balance,purchases,oneoff_purch,inst_purch,cash_adv,purch_trx,credit_lim,payments
0.5705869228161057,0.7511863711313794,0.0,0.0,1.0,0.49878252981384874,0.556171235478894,0.5588760841313098
0.6053246048447608,0.7432405734403977,0.0,0.7441802385720984,0.3498187347410086,0.523359000254909,0.5241191850927006,0.6017617870148851
0.5805325772646679,0.8189040476345202,0.8252626968682342,0.0,1.0,0.6804420786318426,0.6899019159970027,0.5735417294826025
0.6217801768974548,0.0,0.0,0.7519176437280805,0.0,0.6100368313137211,0.6961272606508093,0.569022167224569
0.43866750828277157,0.815018362854655,0.5931544030733613,0.0,0.6907073499557088,0.4853340957505875,0.4456189632162939,0.44181252318722486
0.7320432431791672,0.0,0.0,0.9114353507975795,0.0,0.6804420786318426,0.5720361580431343,0.6514944525315813
0.5324420439495544,0.0,0.0,0.7393009127142532,0.0,0.5335384738847894,0.41396224060871156,0.5370679647355859
0.5141993352163756,0.8040561583086052,0.7774008502557546,0.7488499857028297,1.0,0.4766409997356819,0.600800767298036,0.5683792510998281
0.48075571719828497,0.0,0.0,0.5987665582840516,0.0,0.34678636530669726,0.4876718017231213,0.48656204331971875
0.5462283130791994,0.0,0.0,0.8158451018447344,0.0,0.5523958322224944,0.5251119523633456,0.5341736995702993
0.4152737622756898,0.0,0.0,0.6735517283557864,0.0,0.34678636530669726,0.3319009055487421,0.3926311635050648
0.6342896462020753,0.0,0.0,0.8822735244491628,0.0,0.5873628470979813,0.5023674807525425,0.583976794375086
0.4866678181039612,0.5773000113798168,0.0,0.0,0.8878610225536997,0.45316769384960964,0.4146224959357462,0.5010303264476944
0.37117334851614503,0.0,0.6620622397963575,0.0,1.0,0.42646085566876296,0.4181231306066133,0.47397795838898205
0.6318909571168495,0.0,0.3644710320227268,0.7701895685314086,0.12875825643130798,0.5535292825450759,0.5344531126597467,0.5857308852663791
0.7314340895814203,0.6799639333813964,0.7475695066753061,0.8482200905784736,0.826435444277886,0.7233529266925859,0.5769683169358127,0.6396223539214959
0.680268814075041,0.0,0.0,0.7821644965512337,0.0,0.5990469214398085,0.5494488328364912,0.6486679130387476
0.5602754514812238,0.7034117306415155,0.0,0.0,0.24467564003045578,0.6100368313137211,0.516911674063554,0.5276062130103909
0.5459700425969801,0.0,0.0,0.8118440504811149,0.0,0.5335384738847894,0.45006770631751003,0.49818217364993544
0.3825747018226656,0.0,0.7742054793333979,0.0,1.0,0.42646085566876296,0.4460318329150735,0.39961829355126016
0.5689538800688829,0.7436985390181743,0.0,0.683305052783274,1.0,0.4766409997356819,0.5716976155276003,0.6291561057737574
0.474380186416348,0.006611247071503281,0.0,0.745125904663159,0.12875825643130798,0.34678636530669726,0.5203449696118277,0.4917181143680385
0.576609719880508,0.0,0.0,0.4938671826456699,0.0,0.49878252981384874,0.477403853082295,0.5820615519535918
0.46420726273188684,0.8600790770453213,0.6928094670497112,0.0,1.0,0.5751808033512047,0.6513509745499527,0.4725865329240771
0.5638045269731835,0.0,0.0,0.7389466823508098,0.0,0.4664615261058015,0.5808103407718408,0.6356946111566044
0.5867063591625578,0.0,0.5394193456780119,0.821733837032713,0.3498187347410086,0.6414165959087775,0.7099557890659661,0.5538014898970193
0.3976190514179395,0.0,0.529632808763747,0.0,0.24467564003045578,0.39227422368807846,0.4875076345285807,0.32252355778588104
0.47894661749929995,0.632474087283158,0.0,0.6922047037771625,0.24467564003045578,0.5095114988663092,0.3835089832248974,0.4776353778549699
0.5094481768055332,0.6831940961049794,0.0,0.5274634996901597,0.24467564003045578,0.42646085566876296,0.46011422410192815,0.5043059534915626
0.39232411789436256,0.6741845312997278,0.0,0.0,0.15289562201687062,0.4476041677680964,0.4228213350178127,0.3557137198930521
0.34458849735547764,0.5421519142493055,0.691546721409284,0.0,0.6153033249840806,0.4599104740347045,0.410433378538584,0.34469830110321115
0.5474593228228792,0.6982627688896754,0.0,0.0,1.0,0.5523958322224944,0.6076920045090921,0.5059279928058055
0.48972587362380643,0.7075171381255257,0.7505329546914,0.0,1.0,0.49878252981384874,0.5687112240276476,0.45906382002657914
0.6033899990228401,0.7762465310007894,0.8250760840884483,0.8623543865362164,1.0,0.6804420786318426,0.6987957774726615,0.5569808920183865
0.6186339645682271,0.0,0.0,0.6111821754171645,0.0,0.6679075935052934,0.534384779769891,0.5851263066545433
0.53911487047917,0.8623681006697153,0.7840674671124076,0.0,1.0,0.6880683264406149,0.6624527486646834,0.5255867013396597
0.728572976691783,0.7708578126606332,0.8530951666916039,0.8617740463746351,0.6153033249840806,0.6414165959087775,0.6322025212047044,0.6982922090915423
0.372425069884869,0.7376538409262796,0.0,0.0,0.24467564003045578,0.6199916177269422,0.5071329059264693,0.32645317486781866
0.5493864084762838,0.8287856866403612,0.8358220240394503,0.0,1.0,0.544109375699644,0.6309627118121872,0.5066128646753666
0.6414612147838538,0.0,0.586909261395899,0.8833897896590778,0.44581401581085417,0.5610914082542936,0.5617289090266051,0.647846049903459
0.41931532532120125,0.0,0.0,0.7088781035092276,0.0,0.49878252981384874,0.5870020053847321,0.44993611052004917
0.5285993550674118,0.0,0.0,0.3592492763782908,0.0,0.4476041677680964,0.4624626880618431,0.5211314310863004
0.45673957984197766,0.7326821972949732,0.7154271238147546,0.0,0.7608861051351811,0.46775231322909055,0.4334173182560356,0.4526272735931031
0.509882367104965,0.0,0.0,0.6152866607588426,0.0,0.42646085566876296,0.5027513193293444,0.48924828240183427
0.393906679804899,0.660401332061441,0.609545631015067,0.0,0.7264102399599656,0.6804420786318426,0.4081447113279681,0.39033578631144694
0.47151546405266664,0.7021368820189043,0.0,0.6586653914671756,0.12875825643130798,0.39227422368807846,0.38872240743369296,0.46793948141753583
0.5111143901761793,0.0,0.8277159699932303,0.0,1.0,0.39227422368807846,0.5340024948284874,0.5945564462367282
0.4226294746269156,0.6502535224149563,0.0,0.0,0.12875825643130798,0.4664615261058015,0.5997518701510767,0.6491333326805413
0.6573256676163433,0.0,0.8555514422690919,0.0,1.0,0.5523958322224944,0.5944515766532475,0.7161064351436556
0.7055613672626136,0.0,0.0,0.8167045952883454,0.0,0.6100368313137211,0.6045270820914451,0.6477267279314988
0.6736286749601101,0.0,0.0,0.826569108089205,0.0,0.6100368313137211,0.7260290083625192,0.6453771554705076
0.7272258285439975,0.002685464497268424,0.8474255070241147,0.796592825103139,1.0,0.6314308746097301,0.5795060848222102,0.6771333690419111
0.4995477688335695,0.8932112539369864,0.8503688406128957,0.0,1.0,0.5335384738847894,0.6308255826267565,0.49316931157161875
0.5539569143034451,0.0,0.8160958597889075,0.0,1.0,0.4599104740347045,0.5756886298955481,0.6658496739442663
0.32107745692616374,0.5063810376043052,0.0,0.0,0.24467564003045578,0.5873628470979813,0.3626390711552768,0.346385586156557
0.42315034968017207,0.6141391361254624,0.0,0.0,0.24467564003045578,0.4107815495091698,0.4962624493308797,0.4531474684816182
0.5276688659935378,0.0,0.0,0.5135208262875656,0.0,0.4403910052232124,0.42516212954134475,0.5250089140630264
0.45453473193800126,0.0,0.0,0.5216800222310058,0.0,0.4599104740347045,0.5267371288947732,0.4354378713031278
0.49411420387102784,0.6780416669288212,0.0,0.7395280284036554,0.3498187347410086,0.42646085566876296,0.5079731867731888,0.6697979617036052
0.26499764531241404,0.3593810727335363,0.0,0.0,0.12875825643130798,0.5610914082542936,0.2808488873494507,0.33718279835933895
0.4717970966700446,0.46185953976360006,0.0,0.8318488128273549,0.15289562201687062,0.5610914082542936,0.4273400827267623,0.5367351922677198
0.527528208610027,0.4724394855094106,0.0,0.0,0.12875825643130798,0.4476041677680964,0.4213048435937674,0.5364082500952011
0.44951632236854694,0.0,0.6710017982784381,0.0,0.6907073499557088,0.523359000254909,0.4190224509682109,0.41169448167229566
0.4625892156061315,0.5510560326753556,0.0,0.0,0.24467564003045578,0.523359000254909,0.37067502808577785,0.4534746006639044
0.5281241339374874,0.7657897722044278,0.0,0.0,1.0,0.5776852787425744,0.614542075771943,0.49998431983462543
0.5263048499657986,0.8004878608159128,0.847988982516508,0.5489721726160205,0.3498187347410086,0.544109375699644,0.6477558870747767,0.513609274884106
0.41756399848211945,0.0,0.7606830708034776,0.0,0.6153033249840806,0.34678636530669726,0.39218611336260545,0.4305560805632457
0.5705565105314634,0.0,0.0,0.7790007135015655,0.0,0.6532136346838937,0.46110067984040326,0.5460202682603457
0.627063442916908,0.23153965283087222,0.6729636192355157,0.0,0.7608861051351811,0.6199916177269422,0.5610913770551696,0.582021145746875
0.47989723178496124,0.795409353496143,0.4799892943520847,0.6987115293121687,0.44581401581085417,0.39227422368807846,0.5446169596928045,0.37222283731186767
0.6398220922569713,0.0,0.0,0.7603798009134538,0.0,0.7491676397495487,0.5377804296370124,0.613186578166434
0.5609964538556711,0.624110050782017,0.7575312181086292,0.7118719087732678,1.0,0.5134353940874149,0.47992260980530904,0.51396720145126
0.44374133575550745,0.6352409418992674,0.8353084430681275,0.0,0.826435444277886,0.544109375699644,0.5670866282145494,0.4492357992850991
0.5531612625179356,0.0,0.7859462884169864,0.0,0.9455934009959519,0.4599104740347045,0.54405163017216,0.6032102352459415
0.6088320355241461,0.6505873259256023,0.7762544926252954,0.8584367272619925,0.9171646133333454,0.5610914082542936,0.4655327110635653,0.5907325210527796
0.4070861760861876,0.7857945731037103,0.7613312045049339,0.0,1.0,0.7491676397495487,0.5590548185227373,0.4472262686684012
0.5975443160716682,0.7180933501504584,0.7557346525884561,0.0,0.5339595460915694,0.6314308746097301,0.6806803531753491,0.57172605070765
0.5463331604840368,0.0,0.0,0.4770802300042454,0.0,0.46473098186326767,0.444340532202037,0.5398113757673069
0.589936433343345,0.0,0.0,0.7700852061089981,0.0,0.5335384738847894,0.638010233732339,0.5422179053228077
0.5137634148202163,0.0,0.0,0.43179698371429276,0.0,0.5710853209027236,0.49618950352230523,0.4754639962950161
0.6301503399806356,0.6771189359173311,0.0,0.8192789008437706,0.12875825643130798,0.5610914082542936,0.5814078685136306,0.6329167389665733
0.43138268107644584,0.0,0.8330275244510255,0.0,1.0,0.5873628470979813,0.46324216493595566,0.420989494048418
0.46256620806370696,0.6614313700812176,0.9325771517809994,0.0,1.0,0.5610914082542936,0.6444574240691326,0.441676640120563
0.6739468779574864,0.8543886868849319,0.8597661043209395,0.0,1.0,0.5990469214398085,0.6301704745201702,0.6258220824573445
0.4057211284569562,0.7826842134523562,0.6977486845627412,0.0,0.6907073499557088,0.6100368313137211,0.5404480735791107,0.36685781382615673
0.5192335869321892,0.5124588304307414,0.8082863559388035,0.8348011417537284,1.0,0.544109375699644,0.6466255095101359,0.5705893023955825
0.4471229922640882,0.5078122781742995,0.8346559457597248,0.5636968787324622,0.6153033249840806,0.4599104740347045,0.5678284161431041,0.4671527230464517
0.522677531058773,0.0,0.0,0.47261093301007173,0.0,0.42646085566876296,0.41980753276640015,0.5132790527513121
0.5369022949418455,0.0,0.7556864941114972,0.7967379262821022,0.8878610225536997,0.6314308746097301,0.6695332140222798,0.49085006912257045
0.6033372249394203,0.7002719596522413,0.6087877092633879,0.8297864341783142,0.6153033249840806,0.523359000254909,0.5351079423919584,0.5589994398027991
0.46063909089072386,0.0,0.0,0.7968307202548454,0.0,0.6100368313137211,0.4400247423682545,0.46900855944931724
0.5345395380129161,0.0,0.0,0.36736570268838925,0.0,0.4476041677680964,0.42641648191456405,0.5347791624618509
0.6826435581851444,0.5860101667295534,0.0,0.8517224955875577,0.12875825643130798,0.6532136346838937,0.5691604399517334,0.6186470200415642
0.7256592811065156,0.0,0.0,0.8577339700881587,0.0,0.6532136346838937,0.576863648395046,0.6267321693106054
0.6395605500213422,0.0,0.0,0.8170828486832546,0.0,0.6314308746097301,0.6813241955679563,0.5752934736352493
0.6194635705676973,0.0,0.702073323783627,0.8849131803500998,1.0,0.544109375699644,0.6646490110661498,0.593487188049368
0.45306995163799596,0.8095921316579513,0.0,0.0,0.3498187347410086,0.4766409997356819,0.3652799157943132,0.44231121986118005
0.6350340134988139,0.0,0.0,0.7557189628532431,0.0,0.5610914082542936,0.6085377401912956,0.62513188362399
0.48549974378662036,0.0,0.0,0.7297162855511041,0.0,0.42646085566876296,0.575203264480497,0.47173343750976815
0.6885102456839762,0.6829149032825539,0.0,0.8828472733522742,0.12875825643130798,0.6100368313137211,0.654307987374475,0.6526065361363478
0.6199249308059201,0.0,0.6609727731368582,0.5502947090738316,0.9455934009959519,0.5335384738847894,0.5150683126627642,0.5896257208551013
0.6259967126255033,0.8094782382293155,0.6764402744915595,0.4534616616256364,1.0,0.7491676397495487,0.5211772676379771,0.5873822024249076
0.4843145109633078,0.0,0.0,0.5816664262093331,0.0,0.39227422368807846,0.4700457457651481,0.44472406568173417
0.6253631072223765,0.7543737761764612,0.0,0.7842314298151343,1.0,0.5610914082542936,0.5132152375622847,0.6007381137898502
0.3692982223575433,0.6439899283691459,0.0,0.0,0.12875825643130798,0.4476041677680964,0.46205326429010685,0.3907297431726685
0.6977202215595667,0.0,0.0,0.9340614982181769,0.0,0.6679075935052934,0.689486910136102,0.6296479984710746
0.5102052257791184,0.0,0.0,0.7968642253910087,0.0,0.4766409997356819,0.5405149452125099,0.4931608822737281
0.45653204924950364,0.0,0.7464401211859519,0.0,0.8769795264459705,0.5335384738847894,0.4747226493384079,0.4480464885377629
0.5932359175551944,0.8806715218717099,0.0,0.0,0.826435444277886,0.5335384738847894,0.582937974589515,0.5525115694019107
0.6529795654388094,0.7060978448947542,0.8750367509067141,0.7422176590357533,0.6153033249840806,0.6414165959087775,0.6171132940062773,0.6645285543434194
0.4551547688964938,0.7106862715370772,0.8264895107899729,0.0,1.0,0.4476041677680964,0.5154452768013172,0.42687310719169713
0.4901428370838163,0.0,0.0,0.5249290400285703,0.0,0.39227422368807846,0.4002537716637249,0.48387673506577944
0.5281051030418189,0.8158741580531116,0.0,0.0,1.0,0.4766409997356819,0.5495154932850189,0.49494566431199427
0.638136824519707,0.8632898562499042,0.0,0.0,0.826435444277886,0.6199916177269422,0.5300716484342686,0.6152737221611295
0.6310638910857926,0.7131567032656295,0.8779277008451352,0.48066191781632905,0.826435444277886,0.5335384738847894,0.615055997022676,0.7023441973278284
0.506345581377962,0.7835770507677852,0.6930266694245807,0.7473517725721089,0.9171646133333454,0.523359000254909,0.4056082442493636,0.4803501838361273
0.43932791119242104,0.7535177380616663,0.7401896028153448,0.0,0.7608861051351811,0.42646085566876296,0.43571317077774374,0.425295155746896
0.5381540737465889,0.44029672199163405,0.5246151999612094,0.2971807158070542,0.44581401581085417,0.4476041677680964,0.4457342242206096,0.49993442063530563
0.45915112462358065,0.8382819755640696,0.6045675054906623,0.0,0.9455934009959519,0.5610914082542936,0.5086159473204286,0.47779812071354677
0.4205709052332197,0.6619116247372901,0.9211636335585761,0.0,1.0,0.4766409997356819,0.6161123000435056,0.42740444224070817
0.499027429263143,0.7060746019637515,0.7268840927831361,0.0,0.8878610225536997,0.49878252981384874,0.4761479149594242,0.5261583102495417
0.4709300429409823,0.6062537249531048,0.7651600060333291,0.6025863150685339,1.0,0.4418593871795212,0.5657290714397599,0.46656247227728176
0.47602269924762997,0.0,0.0,0.5614904170901521,0.0,0.39227422368807846,0.46106491299191005,0.47404389306997224
0.6248177883486089,0.0,0.0,0.7963703530403754,0.0,0.5990469214398085,0.5208102036053763,0.5870397028976243
0.554919497058869,0.7870559951468171,0.6931667554556907,0.0,1.0,0.46775231322909055,0.5538919613851939,0.5104718917347838
0.379390475320227,0.0,0.7548813097067697,0.4598682779089115,1.0,0.6199916177269422,0.6023914875525629,0.4417208998823992
0.6743592514112089,0.8735331113704133,0.8566065661162335,0.847019884879097,1.0,0.6932818114033993,0.5652385579646687,0.6666162333521906
0.41824550880015465,0.8300493821681965,0.0,0.0,0.24467564003045578,0.5610914082542936,0.6491889844476028,0.3863731572137219
0.6592207295344372,0.6325018778882613,0.0,0.9489590331756165,0.24467564003045578,0.6314308746097301,0.7243130497822794,0.6127956192796251
0.6113494357615443,0.0,0.0,0.7312129402083835,0.0,0.523359000254909,0.5185943938967069,0.5636689321791243
0.5740177655821972,0.7181026161743658,0.8294912976240427,0.0,1.0,0.5751808033512047,0.5940916413131316,0.6120449591925368
0.5245889258341044,0.0,0.0,0.49882867399025,0.0,0.4476041677680964,0.4690461016199222,0.5157170481868072
0.5002236036244062,0.0,0.5028151565817355,0.0,0.44581401581085417,0.39227422368807846,0.41671557928326536,0.49537199941674787
0.6009070397058669,0.0,0.7149080687423212,0.0,0.24467564003045578,0.6848773462452834,0.6397630842586304,0.6921947936599904
0.616198586487202,0.787691454245552,0.720048197093073,0.7613181941949455,0.8878610225536997,0.544109375699644,0.5394385697952557,0.6285146975246039
